cell	drug	sensitivity	cell-drug-pair	G27_targeted	G27_essential	G24_targeted	G24_essential	G25_targeted	G25_essential	G22_targeted	G22_essential	G23_targeted	G23_essential	G21_targeted	G21_essential	G54_targeted	G54_essential	G28_targeted	G28_essential	G40_targeted	G40_essential	G86_targeted	G86_essential	G42_targeted	G42_essential	G69_targeted	G69_essential	G44_targeted	G44_essential	G47_targeted	G47_essential	G49_targeted	G49_essential	G60_targeted	G60_essential	G67_targeted	G67_essential	G100_targeted	G100_essential	G101_targeted	G101_essential	G102_targeted	G102_essential	G103_targeted	G103_essential	G104_targeted	G104_essential	G105_targeted	G105_essential	G106_targeted	G106_essential	G0_targeted	G0_essential	G108_targeted	G108_essential	G109_targeted	G109_essential	G124_targeted	G124_essential	G125_targeted	G125_essential	G122_targeted	G122_essential	G123_targeted	G123_essential	G9_targeted	G9_essential	G96_targeted	G96_essential	G94_targeted	G94_essential	G93_targeted	G93_essential	G149_targeted	G149_essential	G76_targeted	G76_essential	G146_targeted	G146_essential	G118_targeted	G118_essential	G140_targeted	G140_essential	G141_targeted	G141_essential	G142_targeted	G142_essential	G32_targeted	G32_essential	G34_targeted	G34_essential	G37_targeted	G37_essential	G138_targeted	G138_essential	G38_targeted	G38_essential	G52_targeted	G52_essential	G77_targeted	G77_essential	G50_targeted	G50_essential	G59_targeted	G59_essential	G55_targeted	G55_essential	G18_targeted	G18_essential	G17_targeted	G17_essential	G16_targeted	G16_essential	G15_targeted	G15_essential	G14_targeted	G14_essential	G79_targeted	G79_essential	G116_targeted	G116_essential	G112_targeted	G112_essential	G117_targeted	G117_essential	G128_targeted	G128_essential	G115_targeted	G115_essential	G114_targeted	G114_essential	G130_targeted	G130_essential	G74_targeted	G74_essential	G107_targeted	G107_essential	G137_targeted	G137_essential	G84_targeted	G84_essential	G126_targeted	G126_essential	G6_targeted	G6_essential	G43_targeted	G43_essential	G80_targeted	G80_essential	G83_targeted	G83_essential	G1_targeted	G1_essential	G89_targeted	G89_essential	G151_targeted	G151_essential
C352	D13	0.522150814053	C352D13	0	0.164111300398	0	0.0155214840053	0	0.60117357562	0	0.330872610259	0	0.90176036343	0	0.0215786484952	0	0.485330304751	0	0.0302858224494	0	0.26992239258	0	0.848192314973	0	0.733768692031	0	0.994699981071	0	0.370433465834	0	0.464130229037	0	0.336551201969	0	0.387279954571	0	0.346204807874	0	0.700738216922	0	0.940374787053	0	0.745788377816	0	0.605527162597	0	0.0988074957411	0	0.256483058868	0	0.549687677456	0	0.0456180200644	0	0.529812606474	0	0.123414726481	0	0.731402612152	0	0.115653984479	0	0.786863524513	0	0.557448419459	0	0.825856520916	0	0.37440848003	0	0.677834563695	0	0.234336551202	0	0.338444065872	0	0.179822070793	0	0.945296233201	0	0.520159000568	0	0.314593980693	0	0.127389740678	0	0.541169789892	0	0.859928071172	0	0.415483626727	0	0.292636759417	0	0.297179632784	0	0.496119628999	0	0.138936210486	0	0.229225818664	0	0.252129471891	0	0.203293583191	0	0.819988642817	1	0.373651334469	0	0.753738406209	0	0.577323490441	0	0.450880181715	0	0.377058489495	0	0.601741434791	0	0.266325951164	0	0.489683891728	0	0.623509369676	0	0.909899678213	0	0.671398826424	0	0.82188150672	0	0.789892106758	0	0.774181336362	0	0.199129282605	0	0.730834752981	0	0.685027446527	0	0.385387090668	0	0.460912360401	0	0.31270111679	0	0.303047510884	0	0.757902706795	0	0.948892674617	0	0.771909899678	0	0.197993564263
C352	D14	0.723693230506	C352D14	0	0.164111300398	0	0.0155214840053	0	0.60117357562	0	0.330872610259	0	0.90176036343	0	0.0215786484952	0	0.485330304751	0	0.0302858224494	0	0.26992239258	0	0.848192314973	0	0.733768692031	0	0.994699981071	0	0.370433465834	0	0.464130229037	0	0.336551201969	0	0.387279954571	0	0.346204807874	0	0.700738216922	0	0.940374787053	0	0.745788377816	0	0.605527162597	0	0.0988074957411	0	0.256483058868	0	0.549687677456	0	0.0456180200644	0	0.529812606474	0	0.123414726481	0	0.731402612152	0	0.115653984479	0	0.786863524513	0	0.557448419459	0	0.825856520916	0	0.37440848003	0	0.677834563695	0	0.234336551202	0	0.338444065872	1	0.179822070793	0	0.945296233201	0	0.520159000568	0	0.314593980693	0	0.127389740678	0	0.541169789892	0	0.859928071172	0	0.415483626727	0	0.292636759417	0	0.297179632784	0	0.496119628999	0	0.138936210486	0	0.229225818664	0	0.252129471891	0	0.203293583191	0	0.819988642817	1	0.373651334469	0	0.753738406209	0	0.577323490441	0	0.450880181715	0	0.377058489495	0	0.601741434791	0	0.266325951164	0	0.489683891728	1	0.623509369676	0	0.909899678213	0	0.671398826424	0	0.82188150672	0	0.789892106758	0	0.774181336362	0	0.199129282605	0	0.730834752981	0	0.685027446527	0	0.385387090668	0	0.460912360401	0	0.31270111679	0	0.303047510884	0	0.757902706795	0	0.948892674617	0	0.771909899678	0	0.197993564263
C352	D16	0.647386461011	C352D16	0	0.164111300398	0	0.0155214840053	0	0.60117357562	0	0.330872610259	0	0.90176036343	0	0.0215786484952	1	0.485330304751	1	0.0302858224494	0	0.26992239258	0	0.848192314973	0	0.733768692031	0	0.994699981071	0	0.370433465834	0	0.464130229037	0	0.336551201969	0	0.387279954571	0	0.346204807874	0	0.700738216922	0	0.940374787053	0	0.745788377816	0	0.605527162597	0	0.0988074957411	0	0.256483058868	0	0.549687677456	0	0.0456180200644	0	0.529812606474	1	0.123414726481	0	0.731402612152	0	0.115653984479	0	0.786863524513	0	0.557448419459	0	0.825856520916	0	0.37440848003	0	0.677834563695	0	0.234336551202	0	0.338444065872	1	0.179822070793	0	0.945296233201	1	0.520159000568	0	0.314593980693	0	0.127389740678	0	0.541169789892	0	0.859928071172	0	0.415483626727	0	0.292636759417	0	0.297179632784	0	0.496119628999	1	0.138936210486	1	0.229225818664	1	0.252129471891	0	0.203293583191	0	0.819988642817	0	0.373651334469	0	0.753738406209	0	0.577323490441	0	0.450880181715	0	0.377058489495	0	0.601741434791	0	0.266325951164	0	0.489683891728	0	0.623509369676	0	0.909899678213	0	0.671398826424	0	0.82188150672	0	0.789892106758	0	0.774181336362	1	0.199129282605	0	0.730834752981	0	0.685027446527	0	0.385387090668	0	0.460912360401	0	0.31270111679	0	0.303047510884	0	0.757902706795	0	0.948892674617	0	0.771909899678	0	0.197993564263
C352	D0	0.0452442159383	C352D0	0	0.164111300398	0	0.0155214840053	0	0.60117357562	0	0.330872610259	0	0.90176036343	0	0.0215786484952	0	0.485330304751	0	0.0302858224494	1	0.26992239258	0	0.848192314973	0	0.733768692031	0	0.994699981071	1	0.370433465834	0	0.464130229037	0	0.336551201969	0	0.387279954571	0	0.346204807874	0	0.700738216922	0	0.940374787053	0	0.745788377816	1	0.605527162597	0	0.0988074957411	0	0.256483058868	1	0.549687677456	1	0.0456180200644	1	0.529812606474	0	0.123414726481	0	0.731402612152	0	0.115653984479	0	0.786863524513	0	0.557448419459	0	0.825856520916	0	0.37440848003	0	0.677834563695	0	0.234336551202	0	0.338444065872	0	0.179822070793	1	0.945296233201	0	0.520159000568	0	0.314593980693	0	0.127389740678	0	0.541169789892	1	0.859928071172	0	0.415483626727	0	0.292636759417	0	0.297179632784	1	0.496119628999	0	0.138936210486	0	0.229225818664	0	0.252129471891	0	0.203293583191	0	0.819988642817	0	0.373651334469	0	0.753738406209	0	0.577323490441	0	0.450880181715	0	0.377058489495	1	0.601741434791	1	0.266325951164	0	0.489683891728	0	0.623509369676	0	0.909899678213	0	0.671398826424	0	0.82188150672	0	0.789892106758	0	0.774181336362	0	0.199129282605	0	0.730834752981	0	0.685027446527	0	0.385387090668	0	0.460912360401	0	0.31270111679	0	0.303047510884	0	0.757902706795	0	0.948892674617	0	0.771909899678	0	0.197993564263
C353	D19	0.778320479863	C353D19	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	1	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D3	0.59323050557	C353D3	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	1	0.0283929585463	0	0.326897596063	1	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	1	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	1	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	1	0.549119818285	1	0.247586598524	0	0.311565398448	1	0.216922203294	0	0.547226954382	1	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D21	0.705526992288	C353D21	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	1	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D2	0.309211653813	C353D2	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	1	0.73007760742	1	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	1	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D20	0.656126820908	C353D20	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	1	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D8	0.586289631534	C353D8	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	1	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	1	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D9	0.638903170523	C353D9	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	1	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D22	0.746358183376	C353D22	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	1	0.462237365133	1	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D7	0.801885175664	C353D7	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	1	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	1	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	1	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	1	0.123036153701	0	0.980124929018	1	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	1	0.0467537384062	1	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D17	0.98706083976	C353D17	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	1	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	1	0.242475865985	1	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	1	0.669316676131	1	0.598144993375	1	0.25761877721	1	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	1	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	1	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	1	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D5	0.787146529563	C353D5	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	1	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	1	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	1	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	1	0.0283929585463	0	0.326897596063	1	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	1	0.456937346205	1	0.772288472459	1	0.28222600795	0	0.119250425894	1	0.123036153701	1	0.980124929018	1	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	1	0.957789134961	1	0.549119818285	1	0.247586598524	0	0.311565398448	1	0.216922203294	0	0.547226954382	1	0.328033314405	1	0.219950785539	0	0.108461101647	1	0.802385008518	1	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	1	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	1	0.85917092561	1	0.933939049782
C353	D1	0.942245072836	C353D1	1	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	1	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	1	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	1	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	1	0.549119818285	0	0.247586598524	1	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	1	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	1	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	1	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D6	0.959982862039	C353D6	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	1	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	1	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	0	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	1	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
C353	D23	0.414952870608	C353D23	0	0.966117736135	0	0.566155593413	0	0.973878478137	0	0.902896081772	0	0.629755820557	0	0.0323679727428	0	0.848760174143	0	0.0134393337119	0	0.739352640545	0	0.540980503502	0	0.304656445202	0	0.689002460723	0	0.73007760742	0	0.775695627484	0	0.445012303615	0	0.242475865985	0	0.268597387848	0	0.836456558773	0	0.984289229604	0	0.823585084232	0	0.361537005489	0	0.0935074768124	0	0.0115464698088	0	0.29471890971	0	0.0283929585463	0	0.326897596063	0	0.405451448041	0	0.669316676131	0	0.598144993375	0	0.25761877721	0	0.57050918039	0	0.932046185879	0	0.456937346205	0	0.772288472459	0	0.28222600795	1	0.119250425894	0	0.123036153701	0	0.980124929018	0	0.85254590195	0	0.357372704903	0	0.14707552527	0	0.697709634677	0	0.957789134961	0	0.549119818285	0	0.247586598524	0	0.311565398448	0	0.216922203294	0	0.547226954382	0	0.328033314405	0	0.219950785539	0	0.108461101647	0	0.802385008518	0	0.0249858035207	0	0.519401855007	0	0.961196289987	0	0.494794624267	0	0.672534544766	0	0.0467537384062	0	0.345826235094	0	0.0406965739163	0	0.96933560477	0	0.565966307023	0	0.462237365133	0	0.536437630134	0	0.532273329548	0	0.896460344501	0	0.219193639977	0	0.856142343366	0	0.777399204997	0	0.0403180011357	0	0.0357751277683	0	0.731213325762	0	0.433465833807	0	0.800492144615	0	0.610070035964	0	0.85917092561	0	0.933939049782
