cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C50D6	C50	D6	0	0.261581058161	0	0.153402044716	0	0.454666884109	0	0.358323794816	0	0.976064998536	0	0.117319980353	1	0.80532430432	0	0.210107588292	0	0.04808747632	0	0.071578326518	0.347068806711
C50D7	C50	D7	0	0.261581058161	0	0.153402044716	0	0.454666884109	0	0.358323794816	0	0.976064998536	0	0.117319980353	0	0.80532430432	1	0.210107588292	0	0.04808747632	0	0.071578326518	0.0035608033862
C50D8	C50	D8	0	0.261581058161	0	0.153402044716	0	0.454666884109	0	0.358323794816	0	0.976064998536	0	0.117319980353	0	0.80532430432	0	0.210107588292	1	0.04808747632	0	0.071578326518	0.237103434214
C50D9	C50	D9	0	0.261581058161	0	0.153402044716	0	0.454666884109	0	0.358323794816	0	0.976064998536	0	0.117319980353	0	0.80532430432	0	0.210107588292	0	0.04808747632	1	0.071578326518	0.0593950010143
C51D0	C51	D0	1	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.222308980066
C51D1	C51	D1	0	0.325331781783	1	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.374175846262
C51D2	C51	D2	0	0.325331781783	0	0.794494854002	1	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.915418588527
C51D3	C51	D3	0	0.325331781783	0	0.794494854002	0	0.171854801876	1	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.834264169944
C51D4	C51	D4	0	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	1	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.122150163417
C51D5	C51	D5	0	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	1	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.161198484332
C51D6	C51	D6	0	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	1	0.842693966864	0	0.826104719179	0	0.0395899476551	0	0.154205752215	0.853304966301
C51D7	C51	D7	0	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	1	0.826104719179	0	0.0395899476551	0	0.154205752215	0.465913222968
C51D8	C51	D8	0	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	1	0.0395899476551	0	0.154205752215	0.599013874405
C51D9	C51	D9	0	0.325331781783	0	0.794494854002	0	0.171854801876	0	0.595242455142	0	0.962915756142	0	0.199256926145	0	0.842693966864	0	0.826104719179	0	0.0395899476551	1	0.154205752215	0.481382681385
C52D0	C52	D0	1	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.709170419881
C52D1	C52	D1	0	0.478746674864	1	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.951497903712
C52D2	C52	D2	0	0.478746674864	0	0.697624953645	1	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.231494591425
C52D3	C52	D3	0	0.478746674864	0	0.697624953645	0	0.831926319633	1	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.364435125962
C52D4	C52	D4	0	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	1	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.929507168473
C52D5	C52	D5	0	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	1	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.194835356338
C52D6	C52	D6	0	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	1	0.177315771272	0	0.402662586182	0	0.450933888311	0	0.834128025905	0.0747201904405
C52D7	C52	D7	0	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	1	0.402662586182	0	0.450933888311	0	0.834128025905	0.242057877889
C52D8	C52	D8	0	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	1	0.450933888311	0	0.834128025905	0.165274866465
C52D9	C52	D9	0	0.478746674864	0	0.697624953645	0	0.831926319633	0	0.576086031866	0	0.825125577147	0	0.448888374283	0	0.177315771272	0	0.402662586182	0	0.450933888311	1	0.834128025905	0.963331851501
C53D0	C53	D0	1	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.94069628524
C53D1	C53	D1	0	0.331333848223	1	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.335115081898
C53D2	C53	D2	0	0.331333848223	0	0.696931437139	1	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.593419404514
C53D3	C53	D3	0	0.331333848223	0	0.696931437139	0	0.791272873681	1	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.0620937554118
C53D4	C53	D4	0	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	1	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.0140693071966
C53D5	C53	D5	0	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	1	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.319092930189
C53D6	C53	D6	0	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	1	0.299496226179	0	0.507808958674	0	0.968069939937	0	0.445399956477	0.276968163845
C53D7	C53	D7	0	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	1	0.507808958674	0	0.968069939937	0	0.445399956477	0.392674045295
C53D8	C53	D8	0	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	1	0.968069939937	0	0.445399956477	0.529036395874
C53D9	C53	D9	0	0.331333848223	0	0.696931437139	0	0.791272873681	0	0.833802881072	0	0.739993937672	0	0.568830892691	0	0.299496226179	0	0.507808958674	0	0.968069939937	1	0.445399956477	0.963659145637
C54D0	C54	D0	1	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.41967619257
C54D1	C54	D1	0	0.22723528964	1	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.50460033425
C54D2	C54	D2	0	0.22723528964	0	0.137943845332	1	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.272318044043
C54D3	C54	D3	0	0.22723528964	0	0.137943845332	0	0.160383412868	1	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.0601757531706
C54D4	C54	D4	0	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	1	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.0338291132645
C54D5	C54	D5	0	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	1	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.0965210096165
C54D6	C54	D6	0	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	1	0.0974893925998	0	0.511892783246	0	0.628173501335	0	0.336695646356	0.893812042796
C54D7	C54	D7	0	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	1	0.511892783246	0	0.628173501335	0	0.336695646356	0.193386561749
C54D8	C54	D8	0	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	1	0.628173501335	0	0.336695646356	0.916512501911
C54D9	C54	D9	0	0.22723528964	0	0.137943845332	0	0.160383412868	0	0.867992637478	0	0.70397543762	0	0.634795150723	0	0.0974893925998	0	0.511892783246	0	0.628173501335	1	0.336695646356	0.638932094565
C55D0	C55	D0	1	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.182878822841
C55D1	C55	D1	0	0.347396949763	1	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.95082973005
C55D2	C55	D2	0	0.347396949763	0	0.428936043253	1	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.60112578766
C55D3	C55	D3	0	0.347396949763	0	0.428936043253	0	0.332344057565	1	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.530466637689
C55D4	C55	D4	0	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	1	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.245905650976
C55D5	C55	D5	0	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	1	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.647481991649
C55D6	C55	D6	0	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	1	0.385440624985	0	0.171111642639	0	0.0341804273118	0	0.375070051371	0.488009736361
C55D7	C55	D7	0	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	1	0.171111642639	0	0.0341804273118	0	0.375070051371	0.730320164478
C55D8	C55	D8	0	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	1	0.0341804273118	0	0.375070051371	0.832849695222
C55D9	C55	D9	0	0.347396949763	0	0.428936043253	0	0.332344057565	0	0.489978282181	0	0.219286915539	0	0.954545258307	0	0.385440624985	0	0.171111642639	0	0.0341804273118	1	0.375070051371	0.565655693081
C56D0	C56	D0	1	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.104273902261
C56D1	C56	D1	0	0.775114039483	1	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.192202121953
C56D2	C56	D2	0	0.775114039483	0	0.898263162709	1	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.497479326167
C56D3	C56	D3	0	0.775114039483	0	0.898263162709	0	0.518205422371	1	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.33072837421
C56D4	C56	D4	0	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	1	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.563518904553
C56D5	C56	D5	0	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	1	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.0630269984688
C56D6	C56	D6	0	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	1	0.14059162983	0	0.561749974957	0	0.975547985638	0	0.679222971306	0.116542165971
C56D7	C56	D7	0	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	1	0.561749974957	0	0.975547985638	0	0.679222971306	0.153204632424
C56D8	C56	D8	0	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	1	0.975547985638	0	0.679222971306	0.91474886589
C56D9	C56	D9	0	0.775114039483	0	0.898263162709	0	0.518205422371	0	0.0111178662994	0	0.887116935082	0	0.230777737482	0	0.14059162983	0	0.561749974957	0	0.975547985638	1	0.679222971306	0.440033678716
C57D0	C57	D0	1	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.787855163966
C57D1	C57	D1	0	0.884719482344	1	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.60544911092
C57D2	C57	D2	0	0.884719482344	0	0.308058817293	1	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.464838218465
C57D3	C57	D3	0	0.884719482344	0	0.308058817293	0	0.277119931557	1	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.739305960163
C57D4	C57	D4	0	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	1	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.703087393567
C57D5	C57	D5	0	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	1	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.14301083477
C57D6	C57	D6	0	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	1	0.368389201016	0	0.89530278333	0	0.379281708713	0	0.668251568942	0.541673196699
C57D7	C57	D7	0	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	1	0.89530278333	0	0.379281708713	0	0.668251568942	0.882063018918
C57D8	C57	D8	0	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	1	0.379281708713	0	0.668251568942	0.243098208869
C57D9	C57	D9	0	0.884719482344	0	0.308058817293	0	0.277119931557	0	0.831044369768	0	0.572131547066	0	0.539519977972	0	0.368389201016	0	0.89530278333	0	0.379281708713	1	0.668251568942	0.25627016914
C58D0	C58	D0	1	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.614017121407
C58D1	C58	D1	0	0.734730901047	1	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.766156971879
C58D2	C58	D2	0	0.734730901047	0	0.301306450715	1	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.0150485094621
C58D3	C58	D3	0	0.734730901047	0	0.301306450715	0	0.950084348548	1	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.126346226156
C58D4	C58	D4	0	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	1	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.893866797585
C58D5	C58	D5	0	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	1	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.396416123213
C58D6	C58	D6	0	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	1	0.53047981188	0	0.581799668425	0	0.343131898074	0	0.035245813982	0.215539809387
C58D7	C58	D7	0	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	1	0.581799668425	0	0.343131898074	0	0.035245813982	0.33238804856
C58D8	C58	D8	0	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	1	0.343131898074	0	0.035245813982	0.494396532639
C58D9	C58	D9	0	0.734730901047	0	0.301306450715	0	0.950084348548	0	0.21317611787	0	0.554748622767	0	0.546223318005	0	0.53047981188	0	0.581799668425	0	0.343131898074	1	0.035245813982	0.0915011430058
C59D0	C59	D0	1	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.284386621844
C59D1	C59	D1	0	0.223928588529	1	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.477619361796
C59D2	C59	D2	0	0.223928588529	0	0.179489613489	1	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.0183532947861
C59D3	C59	D3	0	0.223928588529	0	0.179489613489	0	0.374465154106	1	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.560752606509
C59D4	C59	D4	0	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	1	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.0399852669008
C59D5	C59	D5	0	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	1	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.633283111178
C59D6	C59	D6	0	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	1	0.0593187507955	0	0.53044369273	0	0.626642734204	0	0.60743106846	0.568668260891
C59D7	C59	D7	0	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	1	0.53044369273	0	0.626642734204	0	0.60743106846	0.658481105778
C59D8	C59	D8	0	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	1	0.626642734204	0	0.60743106846	0.315219929436
C59D9	C59	D9	0	0.223928588529	0	0.179489613489	0	0.374465154106	0	0.992322403325	0	0.259139331787	0	0.401571324553	0	0.0593187507955	0	0.53044369273	0	0.626642734204	1	0.60743106846	0.967747244367
C60D0	C60	D0	1	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.567674494609
C60D1	C60	D1	0	0.719243051575	1	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.580843575533
C60D2	C60	D2	0	0.719243051575	0	0.492555056495	1	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.8352587894
C60D3	C60	D3	0	0.719243051575	0	0.492555056495	0	0.342010841638	1	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.543863561054
C60D4	C60	D4	0	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	1	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.913808785456
C60D5	C60	D5	0	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	1	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.305967166404
C60D6	C60	D6	0	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	1	0.657746125644	0	0.276585639638	0	0.0450415102362	0	0.533055836802	0.793486281514
C60D7	C60	D7	0	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	1	0.276585639638	0	0.0450415102362	0	0.533055836802	0.704377742902
C60D8	C60	D8	0	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	1	0.0450415102362	0	0.533055836802	0.976173288704
C60D9	C60	D9	0	0.719243051575	0	0.492555056495	0	0.342010841638	0	0.226403743265	0	0.830870767221	0	0.322530870088	0	0.657746125644	0	0.276585639638	0	0.0450415102362	1	0.533055836802	0.733018355982
C61D0	C61	D0	1	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.24529993484
C61D1	C61	D1	0	0.776082229274	1	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.719109475044
C61D2	C61	D2	0	0.776082229274	0	0.353432705466	1	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.199096449534
C61D3	C61	D3	0	0.776082229274	0	0.353432705466	0	0.986777443918	1	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.750390465785
C61D4	C61	D4	0	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	1	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.524472550718
C61D5	C61	D5	0	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	1	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.990055587451
C61D6	C61	D6	0	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	1	0.0666613506477	0	0.50344092668	0	0.114981597632	0	0.280441230604	0.110517128954
C61D7	C61	D7	0	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	1	0.50344092668	0	0.114981597632	0	0.280441230604	0.238874235665
C61D8	C61	D8	0	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	1	0.114981597632	0	0.280441230604	0.644708260347
C61D9	C61	D9	0	0.776082229274	0	0.353432705466	0	0.986777443918	0	0.0581942760434	0	0.274196414629	0	0.857572260267	0	0.0666613506477	0	0.50344092668	0	0.114981597632	1	0.280441230604	0.908227212444
C62D0	C62	D0	1	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.822394572573
C62D1	C62	D1	0	0.831692150932	1	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.00751848108108
C62D2	C62	D2	0	0.831692150932	0	0.0642005103192	1	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.205224729847
C62D3	C62	D3	0	0.831692150932	0	0.0642005103192	0	0.388662071328	1	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.58372451196
C62D4	C62	D4	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	1	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.559735914589
C62D5	C62	D5	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	1	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.625834225686
C62D6	C62	D6	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	1	0.680100855806	0	0.907212983453	0	0.960339995788	0	0.915830594475	0.241133137103
C62D7	C62	D7	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	1	0.907212983453	0	0.960339995788	0	0.915830594475	0.636009024622
C62D8	C62	D8	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	1	0.960339995788	0	0.915830594475	0.377737394445
C62D9	C62	D9	0	0.831692150932	0	0.0642005103192	0	0.388662071328	0	0.438760728117	0	0.260365447874	0	0.590369127898	0	0.680100855806	0	0.907212983453	0	0.960339995788	1	0.915830594475	0.251224954222
C63D0	C63	D0	1	0.251102057553	0	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.632029166417
C63D1	C63	D1	0	0.251102057553	1	0.474770853975	0	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.408759801176
C63D2	C63	D2	0	0.251102057553	0	0.474770853975	1	0.837738189917	0	0.491258842001	0	0.0277318355974	0	0.925806491732	0	0.884566277161	0	0.579322818066	0	0.810773465588	0	0.243434794349	0.114448504599
